NC_003551.1	RefSeq	gene	414419	415777	.	-	.	ID=gene-MK_RS02380;Dbxref=GeneID:1477747;Name=MK_RS02380;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02380;old_locus_tag=MK0444
NC_003551.1	RefSeq	gene	415803	416762	.	+	.	ID=gene-MK_RS02385;Dbxref=GeneID:1477748;Name=MK_RS02385;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02385;old_locus_tag=MK0445
NC_003551.1	RefSeq	gene	416913	417761	.	+	.	ID=gene-MK_RS02390;Dbxref=GeneID:1477749;Name=nadC;gbkey=Gene;gene=nadC;gene_biotype=protein_coding;locus_tag=MK_RS02390;old_locus_tag=MK0446
NC_003551.1	RefSeq	gene	417779	418792	.	-	.	ID=gene-MK_RS02395;Dbxref=GeneID:1477750;Name=MK_RS02395;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02395;old_locus_tag=MK0447
NC_003551.1	RefSeq	gene	418732	419226	.	-	.	ID=gene-MK_RS02400;Dbxref=GeneID:1477751;Name=MK_RS02400;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02400;old_locus_tag=MK0448
NC_003551.1	RefSeq	gene	419243	419641	.	-	.	ID=gene-MK_RS02405;Dbxref=GeneID:41583389;Name=MK_RS02405;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02405
NC_003551.1	RefSeq	gene	419733	420248	.	+	.	ID=gene-MK_RS02410;Dbxref=GeneID:1477752;Name=MK_RS02410;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02410;old_locus_tag=MK0449
NC_003551.1	RefSeq	gene	420252	420827	.	-	.	ID=gene-MK_RS02415;Dbxref=GeneID:1477753;Name=MK_RS02415;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02415;old_locus_tag=MK0450
NC_003551.1	RefSeq	gene	420814	422433	.	-	.	ID=gene-MK_RS02420;Dbxref=GeneID:1477754;Name=MK_RS02420;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02420;old_locus_tag=MK0451
NC_003551.1	RefSeq	gene	422444	422755	.	-	.	ID=gene-MK_RS02425;Dbxref=GeneID:1477755;Name=MK_RS02425;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02425;old_locus_tag=MK0452
NC_003551.1	RefSeq	gene	422752	423300	.	-	.	ID=gene-MK_RS02430;Dbxref=GeneID:1477756;Name=MK_RS02430;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02430;old_locus_tag=MK0453
NC_003551.1	RefSeq	gene	423263	423649	.	-	.	ID=gene-MK_RS02435;Dbxref=GeneID:1477757;Name=MK_RS02435;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02435;old_locus_tag=MK0454
NC_003551.1	RefSeq	gene	423708	424130	.	+	.	ID=gene-MK_RS02440;Dbxref=GeneID:1477758;Name=MK_RS02440;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02440;old_locus_tag=MK0455
NC_003551.1	RefSeq	gene	424099	425370	.	+	.	ID=gene-MK_RS02445;Dbxref=GeneID:1477759;Name=hflX;gbkey=Gene;gene=hflX;gene_biotype=protein_coding;locus_tag=MK_RS02445;old_locus_tag=MK0456
NC_003551.1	RefSeq	gene	425367	425804	.	-	.	ID=gene-MK_RS02450;Dbxref=GeneID:1477760;Name=MK_RS02450;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02450;old_locus_tag=MK0457
NC_003551.1	RefSeq	gene	425875	426513	.	-	.	ID=gene-MK_RS02455;Dbxref=GeneID:1477761;Name=MK_RS02455;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02455;old_locus_tag=MK0458
NC_003551.1	RefSeq	gene	426513	427190	.	-	.	ID=gene-MK_RS02460;Dbxref=GeneID:1477762;Name=MK_RS02460;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02460;old_locus_tag=MK0459
NC_003551.1	RefSeq	gene	427268	427705	.	-	.	ID=gene-MK_RS02465;Dbxref=GeneID:1477763;Name=MK_RS02465;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02465;old_locus_tag=MK0460
NC_003551.1	RefSeq	gene	427686	428822	.	-	.	ID=gene-MK_RS02470;Dbxref=GeneID:1477764;Name=MK_RS02470;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02470;old_locus_tag=MK0461
NC_003551.1	RefSeq	gene	428829	429407	.	-	.	ID=gene-MK_RS02475;Dbxref=GeneID:1477765;Name=MK_RS02475;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02475;old_locus_tag=MK0462
NC_003551.1	RefSeq	gene	429389	430618	.	-	.	ID=gene-MK_RS02480;Dbxref=GeneID:1477766;Name=MK_RS02480;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02480;old_locus_tag=MK0463
NC_003551.1	RefSeq	gene	430599	431087	.	-	.	ID=gene-MK_RS02485;Dbxref=GeneID:1477767;Name=MK_RS02485;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02485;old_locus_tag=MK0464
NC_003551.1	RefSeq	gene	431084	431524	.	-	.	ID=gene-MK_RS02490;Dbxref=GeneID:1477768;Name=MK_RS02490;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02490;old_locus_tag=MK0465
NC_003551.1	RefSeq	gene	431521	431865	.	-	.	ID=gene-MK_RS02495;Dbxref=GeneID:1477769;Name=MK_RS02495;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02495;old_locus_tag=MK0466
NC_003551.1	RefSeq	gene	431862	432101	.	-	.	ID=gene-MK_RS02500;Dbxref=GeneID:1477770;Name=MK_RS02500;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02500;old_locus_tag=MK0467
NC_003551.1	RefSeq	gene	432112	432957	.	-	.	ID=gene-MK_RS02505;Dbxref=GeneID:1477771;Name=MK_RS02505;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02505;old_locus_tag=MK0468
NC_003551.1	RefSeq	gene	432967	433170	.	-	.	ID=gene-MK_RS02510;Dbxref=GeneID:1477772;Name=MK_RS02510;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02510;old_locus_tag=MK0469
NC_003551.1	RefSeq	gene	433183	433854	.	-	.	ID=gene-MK_RS02515;Dbxref=GeneID:1477773;Name=MK_RS02515;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02515;old_locus_tag=MK0470
NC_003551.1	RefSeq	gene	433838	434515	.	-	.	ID=gene-MK_RS02520;Dbxref=GeneID:1477774;Name=MK_RS02520;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02520;old_locus_tag=MK0471
NC_003551.1	RefSeq	gene	434512	435021	.	-	.	ID=gene-MK_RS02525;Dbxref=GeneID:1477775;Name=MK_RS02525;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02525;old_locus_tag=MK0472
NC_003551.1	RefSeq	gene	434978	435265	.	-	.	ID=gene-MK_RS02530;Dbxref=GeneID:1477776;Name=MK_RS02530;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02530;old_locus_tag=MK0473
NC_003551.1	RefSeq	gene	435258	435500	.	-	.	ID=gene-MK_RS02535;Dbxref=GeneID:1477777;Name=MK_RS02535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02535;old_locus_tag=MK0474
NC_003551.1	RefSeq	gene	435497	435760	.	-	.	ID=gene-MK_RS02540;Dbxref=GeneID:1477778;Name=MK_RS02540;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02540;old_locus_tag=MK0475
NC_003551.1	RefSeq	gene	435757	436278	.	-	.	ID=gene-MK_RS02545;Dbxref=GeneID:1477779;Name=MK_RS02545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02545;old_locus_tag=MK0476
NC_003551.1	RefSeq	gene	436275	436568	.	-	.	ID=gene-MK_RS02550;Dbxref=GeneID:1477780;Name=ehaA;gbkey=Gene;gene=ehaA;gene_biotype=protein_coding;locus_tag=MK_RS02550;old_locus_tag=MK0477
NC_003551.1	RefSeq	gene	436622	437665	.	+	.	ID=gene-MK_RS02555;Dbxref=GeneID:1477781;Name=MK_RS02555;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02555;old_locus_tag=MK0478
NC_003551.1	RefSeq	gene	437694	440018	.	+	.	ID=gene-MK_RS02560;Dbxref=GeneID:41583390;Name=MK_RS02560;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02560
NC_003551.1	RefSeq	gene	440015	440953	.	-	.	ID=gene-MK_RS02565;Dbxref=GeneID:41583391;Name=MK_RS02565;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02565
NC_003551.1	RefSeq	gene	440940	441635	.	+	.	ID=gene-MK_RS02570;Dbxref=GeneID:1477784;Name=MK_RS02570;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02570;old_locus_tag=MK0481
NC_003551.1	RefSeq	gene	441586	442845	.	-	.	ID=gene-MK_RS02575;Dbxref=GeneID:1477785;Name=MK_RS02575;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02575;old_locus_tag=MK0482
NC_003551.1	RefSeq	gene	442817	443965	.	-	.	ID=gene-MK_RS02580;Dbxref=GeneID:1477786;Name=lysA;gbkey=Gene;gene=lysA;gene_biotype=protein_coding;locus_tag=MK_RS02580;old_locus_tag=MK0483
NC_003551.1	RefSeq	gene	444079	444615	.	-	.	ID=gene-MK_RS02585;Dbxref=GeneID:1477787;Name=MK_RS02585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02585;old_locus_tag=MK0484
NC_003551.1	RefSeq	gene	444618	445595	.	-	.	ID=gene-MK_RS02590;Dbxref=GeneID:1477788;Name=mptA;gbkey=Gene;gene=mptA;gene_biotype=protein_coding;locus_tag=MK_RS02590;old_locus_tag=MK0485
NC_003551.1	RefSeq	gene	449085	449426	.	+	.	ID=gene-MK_RS09260;Dbxref=GeneID:68225859;Name=MK_RS09260;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09260
NC_003551.1	RefSeq	gene	449457	449915	.	+	.	ID=gene-MK_RS02600;Dbxref=GeneID:1477790;Name=MK_RS02600;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02600;old_locus_tag=MK0487
NC_003551.1	RefSeq	gene	449908	450531	.	+	.	ID=gene-MK_RS02605;Dbxref=GeneID:1477791;Name=MK_RS02605;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02605;old_locus_tag=MK0488
NC_003551.1	RefSeq	gene	450514	451122	.	-	.	ID=gene-MK_RS02610;Dbxref=GeneID:1477792;Name=MK_RS02610;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02610;old_locus_tag=MK0489
NC_003551.1	RefSeq	gene	451128	452138	.	-	.	ID=gene-MK_RS02615;Dbxref=GeneID:1477793;Name=MK_RS02615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02615;old_locus_tag=MK0490
NC_003551.1	RefSeq	gene	452156	453241	.	-	.	ID=gene-MK_RS02620;Dbxref=GeneID:1477794;Name=carA;gbkey=Gene;gene=carA;gene_biotype=protein_coding;locus_tag=MK_RS02620;old_locus_tag=MK0491
NC_003551.1	RefSeq	gene	453304	454674	.	+	.	ID=gene-MK_RS02625;Dbxref=GeneID:1477795;Name=MK_RS02625;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02625;old_locus_tag=MK0492
NC_003551.1	RefSeq	gene	454678	455469	.	-	.	ID=gene-MK_RS02630;Dbxref=GeneID:1477796;Name=MK_RS02630;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02630;old_locus_tag=MK0493
NC_003551.1	RefSeq	gene	455483	456004	.	-	.	ID=gene-MK_RS02635;Dbxref=GeneID:1477797;Name=MK_RS02635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02635;old_locus_tag=MK0494
NC_003551.1	RefSeq	gene	456001	456567	.	-	.	ID=gene-MK_RS02640;Dbxref=GeneID:1476596;Name=MK_RS02640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02640;old_locus_tag=MK0495
NC_003551.1	RefSeq	gene	456587	457279	.	-	.	ID=gene-MK_RS02645;Dbxref=GeneID:1476597;Name=MK_RS02645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02645;old_locus_tag=MK0496
NC_003551.1	RefSeq	gene	457283	459457	.	-	.	ID=gene-MK_RS02650;Dbxref=GeneID:1476598;Name=purL;gbkey=Gene;gene=purL;gene_biotype=protein_coding;locus_tag=MK_RS02650;old_locus_tag=MK0497
NC_003551.1	RefSeq	gene	459523	460407	.	-	.	ID=gene-MK_RS02655;Dbxref=GeneID:1476599;Name=MK_RS02655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02655;old_locus_tag=MK0498
NC_003551.1	RefSeq	gene	460425	461879	.	-	.	ID=gene-MK_RS02660;Dbxref=GeneID:1476600;Name=MK_RS02660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02660;old_locus_tag=MK0499
NC_003551.1	RefSeq	gene	461906	462208	.	+	.	ID=gene-MK_RS02665;Dbxref=GeneID:1476601;Name=MK_RS02665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02665;old_locus_tag=MK0500
NC_003551.1	RefSeq	gene	462183	462548	.	+	.	ID=gene-MK_RS02670;Dbxref=GeneID:41583392;Name=MK_RS02670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02670
NC_003551.1	RefSeq	gene	462567	463937	.	+	.	ID=gene-MK_RS02675;Dbxref=GeneID:1476602;Name=MK_RS02675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02675;old_locus_tag=MK0501
NC_003551.1	RefSeq	gene	463950	464894	.	+	.	ID=gene-MK_RS02680;Dbxref=GeneID:1476603;Name=MK_RS02680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02680;old_locus_tag=MK0502
NC_003551.1	RefSeq	gene	464925	465001	.	+	.	ID=gene-MK_RS02685;Dbxref=GeneID:3161742;Name=MK_RS02685;gbkey=Gene;gene_biotype=tRNA;locus_tag=MK_RS02685;old_locus_tag=MKt12
NC_003551.1	RefSeq	gene	465077	466090	.	+	.	ID=gene-MK_RS02690;Dbxref=GeneID:1476604;Name=MK_RS02690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02690;old_locus_tag=MK0503
NC_003551.1	RefSeq	gene	466093	466626	.	+	.	ID=gene-MK_RS02695;Dbxref=GeneID:1476605;Name=MK_RS02695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02695;old_locus_tag=MK0504
NC_003551.1	RefSeq	gene	466632	467993	.	+	.	ID=gene-MK_RS02700;Dbxref=GeneID:1476606;Name=MK_RS02700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02700;old_locus_tag=MK0505
NC_003551.1	RefSeq	gene	467990	468223	.	-	.	ID=gene-MK_RS02705;Dbxref=GeneID:1476607;Name=MK_RS02705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02705;old_locus_tag=MK0506
NC_003551.1	RefSeq	gene	468287	469069	.	+	.	ID=gene-MK_RS02710;Dbxref=GeneID:1476608;Name=nucS;gbkey=Gene;gene=nucS;gene_biotype=protein_coding;locus_tag=MK_RS02710;old_locus_tag=MK0507
NC_003551.1	RefSeq	gene	469072	469722	.	+	.	ID=gene-MK_RS02715;Dbxref=GeneID:1476609;Name=MK_RS02715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02715;old_locus_tag=MK0508
NC_003551.1	RefSeq	gene	469706	473524	.	-	.	ID=gene-MK_RS02720;Dbxref=GeneID:1476610;Name=MK_RS02720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02720;old_locus_tag=MK0509
NC_003551.1	RefSeq	gene	473846	475135	.	+	.	ID=gene-MK_RS02725;Dbxref=GeneID:1476611;Name=MK_RS02725;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02725;old_locus_tag=MK0510
NC_003551.1	RefSeq	gene	475264	476415	.	+	.	ID=gene-MK_RS02730;Dbxref=GeneID:1476612;Name=MK_RS02730;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02730;old_locus_tag=MK0511
NC_003551.1	RefSeq	gene	476375	477415	.	-	.	ID=gene-MK_RS02735;Dbxref=GeneID:1476613;Name=MK_RS02735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02735;old_locus_tag=MK0512
NC_003551.1	RefSeq	gene	477452	478060	.	-	.	ID=gene-MK_RS02740;Dbxref=GeneID:41583393;Name=MK_RS02740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02740;old_locus_tag=MK0513
NC_003551.1	RefSeq	gene	478065	478850	.	-	.	ID=gene-MK_RS09265;Dbxref=GeneID:68225860;Name=MK_RS09265;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09265;old_locus_tag=MK0514
NC_003551.1	RefSeq	gene	478853	479188	.	-	.	ID=gene-MK_RS02745;Dbxref=GeneID:1476616;Name=eif1A;gbkey=Gene;gene=eif1A;gene_biotype=protein_coding;locus_tag=MK_RS02745;old_locus_tag=MK0515
NC_003551.1	RefSeq	gene	479449	480423	.	-	.	ID=gene-MK_RS02750;Dbxref=GeneID:1476617;Name=MK_RS02750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02750;old_locus_tag=MK0516
NC_003551.1	RefSeq	gene	480456	481517	.	-	.	ID=gene-MK_RS02755;Dbxref=GeneID:1476618;Name=MK_RS02755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02755;old_locus_tag=MK0517
NC_003551.1	RefSeq	gene	481521	482624	.	-	.	ID=gene-MK_RS02760;Dbxref=GeneID:1476619;Name=MK_RS02760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02760;old_locus_tag=MK0518
NC_003551.1	RefSeq	gene	483150	483848	.	-	.	ID=gene-MK_RS02765;Dbxref=GeneID:1476620;Name=MK_RS02765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02765;old_locus_tag=MK0519
NC_003551.1	RefSeq	gene	483880	485811	.	+	.	ID=gene-MK_RS02770;Dbxref=GeneID:1476621;Name=MK_RS02770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02770;old_locus_tag=MK0520
NC_003551.1	RefSeq	gene	485808	486257	.	-	.	ID=gene-MK_RS02775;Dbxref=GeneID:1476622;Name=MK_RS02775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02775;old_locus_tag=MK0521
NC_003551.1	RefSeq	gene	486337	486723	.	+	.	ID=gene-MK_RS02780;Dbxref=GeneID:1476623;Name=MK_RS02780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02780;old_locus_tag=MK0522
NC_003551.1	RefSeq	gene	486677	487129	.	-	.	ID=gene-MK_RS02785;Dbxref=GeneID:1476624;Name=MK_RS02785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02785;old_locus_tag=MK0523
NC_003551.1	RefSeq	gene	487264	488313	.	-	.	ID=gene-MK_RS02790;Dbxref=GeneID:1476625;Name=mer;gbkey=Gene;gene=mer;gene_biotype=protein_coding;locus_tag=MK_RS02790;old_locus_tag=MK0524
NC_003551.1	RefSeq	gene	488504	489094	.	+	.	ID=gene-MK_RS02795;Dbxref=GeneID:1476626;Name=MK_RS02795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02795;old_locus_tag=MK0525
NC_003551.1	RefSeq	gene	489101	489958	.	+	.	ID=gene-MK_RS02800;Dbxref=GeneID:1476627;Name=MK_RS02800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02800;old_locus_tag=MK0526
NC_003551.1	RefSeq	gene	489930	492113	.	-	.	ID=gene-MK_RS02805;Dbxref=GeneID:1476628;Name=MK_RS02805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02805;old_locus_tag=MK0527
NC_003551.1	RefSeq	gene	492151	493311	.	+	.	ID=gene-MK_RS02810;Dbxref=GeneID:1476629;Name=MK_RS02810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02810;old_locus_tag=MK0528
NC_003551.1	RefSeq	gene	493316	493792	.	+	.	ID=gene-MK_RS02815;Dbxref=GeneID:1476630;Name=MK_RS02815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02815;old_locus_tag=MK0529
NC_003551.1	RefSeq	gene	493801	495066	.	+	.	ID=gene-MK_RS02820;Dbxref=GeneID:1476631;Name=MK_RS02820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02820;old_locus_tag=MK0530
NC_003551.1	RefSeq	gene	495068	496756	.	+	.	ID=gene-MK_RS02825;Dbxref=GeneID:1476632;Name=MK_RS02825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02825;old_locus_tag=MK0531
NC_003551.1	RefSeq	gene	496786	496935	.	-	.	ID=gene-MK_RS09055;Dbxref=GeneID:43496551;Name=MK_RS09055;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09055
NC_003551.1	RefSeq	gene	497119	497505	.	+	.	ID=gene-MK_RS02830;Dbxref=GeneID:1476633;Name=MK_RS02830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02830;old_locus_tag=MK0532
NC_003551.1	RefSeq	gene	497572	498342	.	+	.	ID=gene-MK_RS02835;Dbxref=GeneID:1476634;Name=MK_RS02835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02835;old_locus_tag=MK0533
NC_003551.1	RefSeq	gene	498572	499327	.	+	.	ID=gene-MK_RS02840;Dbxref=GeneID:1476635;Name=MK_RS02840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02840;old_locus_tag=MK0534
NC_003551.1	RefSeq	gene	499336	499764	.	-	.	ID=gene-MK_RS02845;Dbxref=GeneID:1476636;Name=MK_RS02845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02845;old_locus_tag=MK0535
NC_003551.1	RefSeq	gene	499901	501817	.	+	.	ID=gene-MK_RS02850;Dbxref=GeneID:1476637;Name=cooS;gbkey=Gene;gene=cooS;gene_biotype=protein_coding;locus_tag=MK_RS02850;old_locus_tag=MK0536
NC_003551.1	RefSeq	gene	501850	502950	.	+	.	ID=gene-MK_RS02855;Dbxref=GeneID:1476638;Name=MK_RS02855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02855;old_locus_tag=MK0537
NC_003551.1	RefSeq	gene	502964	503680	.	+	.	ID=gene-MK_RS02860;Dbxref=GeneID:1476639;Name=MK_RS02860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02860;old_locus_tag=MK0538
NC_003551.1	RefSeq	gene	503703	504623	.	+	.	ID=gene-MK_RS02865;Dbxref=GeneID:1476640;Name=MK_RS02865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02865;old_locus_tag=MK0539
NC_003551.1	RefSeq	gene	504665	505129	.	+	.	ID=gene-MK_RS02870;Dbxref=GeneID:1476641;Name=MK_RS02870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02870;old_locus_tag=MK0540
NC_003551.1	RefSeq	gene	505144	505872	.	+	.	ID=gene-MK_RS02875;Dbxref=GeneID:1476642;Name=MK_RS02875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02875;old_locus_tag=MK0541
NC_003551.1	RefSeq	gene	506098	506835	.	+	.	ID=gene-MK_RS02880;Dbxref=GeneID:1476643;Name=MK_RS02880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02880;old_locus_tag=MK0542
NC_003551.1	RefSeq	gene	506807	507148	.	-	.	ID=gene-MK_RS02885;Dbxref=GeneID:1476644;Name=MK_RS02885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02885;old_locus_tag=MK0543
NC_003551.1	RefSeq	gene	507396	509270	.	+	.	ID=gene-MK_RS02890;Dbxref=GeneID:1476645;Name=MK_RS02890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02890;old_locus_tag=MK0544
NC_003551.1	RefSeq	gene	509272	509751	.	-	.	ID=gene-MK_RS02895;Dbxref=GeneID:1476646;Name=ilvN;gbkey=Gene;gene=ilvN;gene_biotype=protein_coding;locus_tag=MK_RS02895;old_locus_tag=MK0545
NC_003551.1	RefSeq	gene	509917	510690	.	+	.	ID=gene-MK_RS02900;Dbxref=GeneID:1476647;Name=MK_RS02900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02900;old_locus_tag=MK0546
NC_003551.1	RefSeq	gene	510731	510854	.	+	.	ID=gene-MK_RS02905;Dbxref=GeneID:3161736;Name=rrf;gbkey=Gene;gene=rrf;gene_biotype=rRNA;locus_tag=MK_RS02905;old_locus_tag=MKr01
NC_003551.1	RefSeq	gene	510899	511126	.	+	.	ID=gene-MK_RS02910;Dbxref=GeneID:1476648;Name=MK_RS02910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02910;old_locus_tag=MK0547
NC_003551.1	RefSeq	gene	511128	511655	.	+	.	ID=gene-MK_RS02915;Dbxref=GeneID:1476649;Name=amzA;gbkey=Gene;gene=amzA;gene_biotype=protein_coding;locus_tag=MK_RS02915;old_locus_tag=MK0548
NC_003551.1	RefSeq	gene	511652	512170	.	+	.	ID=gene-MK_RS02920;Dbxref=GeneID:1476650;Name=rimI;gbkey=Gene;gene=rimI;gene_biotype=protein_coding;locus_tag=MK_RS02920;old_locus_tag=MK0549
NC_003551.1	RefSeq	gene	512249	512322	.	-	.	ID=gene-MK_RS02925;Dbxref=GeneID:41583394;Name=MK_RS02925;gbkey=Gene;gene_biotype=tRNA;locus_tag=MK_RS02925
NC_003551.1	RefSeq	gene	512449	513675	.	+	.	ID=gene-MK_RS02930;Dbxref=GeneID:1476651;Name=MK_RS02930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02930;old_locus_tag=MK0550
NC_003551.1	RefSeq	gene	513689	514252	.	+	.	ID=gene-MK_RS02935;Dbxref=GeneID:1476652;Name=MK_RS02935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02935;old_locus_tag=MK0551
NC_003551.1	RefSeq	gene	514255	515541	.	+	.	ID=gene-MK_RS02940;Dbxref=GeneID:1476653;Name=MK_RS02940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02940;old_locus_tag=MK0552
NC_003551.1	RefSeq	gene	515607	516128	.	+	.	ID=gene-MK_RS02945;Dbxref=GeneID:1476654;Name=MK_RS02945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02945;old_locus_tag=MK0553
NC_003551.1	RefSeq	gene	516136	516585	.	-	.	ID=gene-MK_RS02950;Dbxref=GeneID:1476655;Name=moaC;gbkey=Gene;gene=moaC;gene_biotype=protein_coding;locus_tag=MK_RS02950;old_locus_tag=MK0554
NC_003551.1	RefSeq	gene	516776	518289	.	-	.	ID=gene-MK_RS02955;Dbxref=GeneID:3161737;Name=MK_RS02955;gbkey=Gene;gene_biotype=rRNA;locus_tag=MK_RS02955;old_locus_tag=MKr02
NC_003551.1	RefSeq	gene	518540	518920	.	+	.	ID=gene-MK_RS02960;Dbxref=GeneID:1476656;Name=MK_RS02960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS02960;old_locus_tag=MK0555
